Projekt Aerodynamik Übung Druckmessungen
P_amb in [Pa]:  100463 T_amb in [K]: 291
Channel 1-28 Druckdaten [Pa] 32 Pdyn [Pa]
0,224	0,556	-1,230	0,079	0,016	-0,132	-0,302	-0,194	0,250	-0,250	0,388	0,575	-0,010	0,332	-0,168	0,408	-0,049	0,628	0,194	0,161	0,309	0,023	-0,365	1,022	0,220	-0,135	0,049	-0,125	0,125	-0,279	-0,030	0,740
0,056	-0,598	-0,901	-0,605	-0,306	-0,132	0,030	-0,372	0,250	-0,250	-0,759	0,256	-0,181	0,168	-0,168	0,408	0,112	-0,043	0,355	0,161	0,141	0,181	-0,197	1,022	0,220	0,375	-0,608	0,046	0,618	0,503	0,467	0,233
0,224	-0,102	-0,237	-0,434	0,342	-0,460	0,197	-0,372	0,082	0,237	-0,102	0,256	0,161	0,168	-0,013	0,085	0,756	0,125	-0,122	0,500	-0,362	0,648	0,470	0,506	0,220	0,375	0,049	-0,299	-0,368	0,309	0,467	0,066
0,391	0,227	-0,901	0,250	-0,145	-0,296	-0,302	-0,013	0,082	0,727	0,388	-0,385	0,161	0,332	0,138	0,408	0,434	0,125	-0,122	0,667	0,480	0,805	-0,365	1,193	-1,095	0,036	0,214	-0,299	0,125	0,503	-0,194	0,233
0,056	-0,270	-1,065	-0,434	-0,306	-0,132	-0,638	0,345	-0,582	0,401	0,224	0,575	0,161	0,496	0,293	-0,079	-0,375	0,293	0,036	0,329	0,480	0,493	0,135	0,506	-0,602	-0,306	-0,279	0,046	-0,039	0,700	0,467	0,233
0,056	0,062	-0,569	0,079	-0,467	0,362	-0,302	0,345	0,746	0,562	-0,431	0,095	-0,352	-0,161	0,444	0,894	0,273	0,293	0,194	0,838	-0,026	0,493	-0,197	0,332	-0,108	-0,306	0,049	-0,125	0,125	0,503	-0,030	-0,102
0,559	-0,102	-1,065	0,588	-0,145	-0,296	-0,470	-0,194	0,082	0,237	0,062	-0,546	-0,010	0,661	0,138	-0,079	0,595	-0,043	0,194	0,161	-0,362	0,181	-0,197	0,332	0,056	0,204	-0,115	0,220	0,454	0,112	0,299	-0,270
-0,108	-0,434	-0,569	-0,263	0,016	-0,625	-0,302	-0,372	-0,250	0,076	-0,431	0,575	0,332	0,496	0,293	0,085	0,273	0,628	-0,122	-0,178	-0,026	0,023	0,302	0,332	-1,095	0,204	0,049	0,046	-0,368	0,309	0,135	-0,102
0,559	0,062	-0,072	0,079	-0,306	-0,460	0,197	0,345	-0,082	0,237	-0,431	0,575	-0,010	0,168	-0,168	0,247	0,434	-0,378	0,036	0,500	-0,194	0,181	-0,033	0,161	-0,108	-0,306	-0,279	1,256	0,947	0,700	-0,523	-0,944
0,056	0,062	-1,065	0,079	0,342	-0,132	0,030	-0,552	0,746	0,237	-0,431	0,256	0,503	0,496	-0,168	-0,240	1,246	-0,542	-0,122	-0,348	0,309	0,181	-0,197	0,161	0,220	-0,135	-0,279	0,565	0,782	-0,279	-0,030	0,066
0,391	0,391	-0,237	-0,263	-0,467	-0,132	0,197	0,164	0,250	0,401	0,388	0,095	-0,352	0,661	0,750	1,055	0,595	0,293	0,036	0,838	0,141	0,335	-0,033	1,022	-0,273	0,204	-0,608	1,082	-0,039	0,112	-0,358	0,907
0,224	-0,270	-0,569	-0,263	-0,306	0,033	0,030	0,164	0,582	0,562	-0,266	1,059	-0,694	0,168	-0,319	0,408	0,756	-0,210	0,036	0,161	-0,194	0,493	0,470	0,506	-0,108	0,375	-0,444	0,391	-0,039	-0,085	-0,030	-0,270
